Storm Over the Andes	1935	USA	/wiki/Storm_Over_the_Andes
Storm Warning	1951	USA	/wiki/Storm_Warning_(1951_film)
Stormbreaker	2006	USA	/wiki/Stormbreaker_(film)
Stormy	1935	USA	/wiki/Stormy_(film)
Stormy Monday	1988	USA	/wiki/Stormy_Monday_(film)
Stormy Weather	1943	USA	/wiki/Stormy_Weather_(1943_film)
Stormy Weathers	1992	USA	/wiki/Stormy_Weathers_(1992_film)
Storytelling	2001	USA	/wiki/Storytelling_(film)
Storytelling Giant	1988	USA	/wiki/Storytelling_Giant
Storyville	1992	USA	/wiki/Storyville_(film)
Stowaway	1936	USA	/wiki/Stowaway_(1936_film)
Straight A's	2013	USA	/wiki/Straight_A%27s
Straight Out of Brooklyn	1991	USA	/wiki/Straight_Out_of_Brooklyn
Straight Place and Show	1938	USA	/wiki/Straight_Place_and_Show
Straight Talk	1992	USA	/wiki/Straight_Talk
Straight Time	1978	USA	/wiki/Straight_Time
Straight to Hell	1987	USA	/wiki/Straight_to_Hell_(film)
Straight-Jacket	2004	USA	/wiki/Straight-Jacket
Strait-Jacket	1964	USA	/wiki/Strait-Jacket
Stranded	1935	USA	/wiki/Stranded_(1935_film)
Strange Alibi	1941	USA	/wiki/Strange_Alibi
Strange Bedfellows	1965	USA	/wiki/Strange_Bedfellows_(1965_film)
Strange Brew	1983	USA	/wiki/Strange_Brew
Strange Cargo	1940	USA	/wiki/Strange_Cargo_(1940_film)
Strange Confession	1945	USA	/wiki/Strange_Confession
Strange Culture	2007	USA	/wiki/Strange_Culture
Strange Days	1995	USA	/wiki/Strange_Days_(film)
Strange Faces	1938	USA	/wiki/Strange_Faces
Strange Fascination	1952	USA	/wiki/Strange_Fascination
Strange Interlude	1932	USA	/wiki/Strange_Interlude_(film)
Strange Intruder	1956	USA	/wiki/Strange_Intruder
Strange Invaders	1983	USA	/wiki/Strange_Invaders
Strange Magic	2015	USA	/wiki/Strange_Magic_(film)
Strange Wilderness	2008	USA	/wiki/Strange_Wilderness
Strangeland	1998	USA	/wiki/Strangeland_(film)
Stranger Than Fiction	2006	USA	/wiki/Stranger_than_Fiction_(2006_film)
Stranger Than Paradise	1984	USA	/wiki/Stranger_Than_Paradise
Stranger in the House	1997	USA	/wiki/Stranger_in_the_House_(1997_film)
Stranger on the Third Floor	1940	USA	/wiki/Stranger_on_the_Third_Floor
Strangers When We Meet	1960	USA	/wiki/Strangers_When_We_Meet_(film)
Strangers on a Train	1951	USA	/wiki/Strangers_on_a_Train_(film)
Strapless	1989	USA	/wiki/Strapless
Strategic Air Command	1955	USA	/wiki/Strategic_Air_Command_(film)
Strategic Command	1997	USA	/wiki/Strategic_Command_(film)
Straw Dogs	1971	USA	/wiki/Straw_Dogs_(1971_film)
Straw Dogs	2011	USA	/wiki/Straw_Dogs_(2011_film)
Strawberry Fields	1997	USA	/wiki/Strawberry_Fields_(1997_film)
Strawberry Shortcake: The Sweet Dreams Movie	2006	USA	/wiki/Strawberry_Shortcake:_The_Sweet_Dreams_Movie
Streamers	1983	USA	/wiki/Streamers_(film)
Street Corner	1948	USA	/wiki/Street_Corner_(1948_film)
Street Fight	2005	USA	/wiki/Street_Fight_(film)
Street Fighter	1994	USA	/wiki/Street_Fighter_(film)
Street Fighter: The Legend of Chun-Li	2009	USA	/wiki/Street_Fighter:_The_Legend_of_Chun-Li
Street Kings	2008	USA	/wiki/Street_Kings
Street Scene	1931	USA	/wiki/Street_Scene_(1931_film)
Street Scenes	1970	USA	/wiki/Street_Scenes
Street Smart	1987	USA	/wiki/Street_Smart_(1987_film)
Street Trash	1987	USA	/wiki/Street_Trash
Street of Chance	1942	USA	/wiki/Street_of_Chance_(1942_film)
Streets of Fire	1984	USA	/wiki/Streets_of_Fire
Streets of Gold	1986	USA	/wiki/Streets_of_Gold_(film)
Streets of Laredo	1949	USA	/wiki/Streets_of_Laredo_(film)
Strictly Business	1991	USA	/wiki/Strictly_Business_(1991_film)
Strictly Dishonorable	1931	USA	/wiki/Strictly_Dishonorable_(1931_film)
Strictly Dishonorable	1951	USA	/wiki/Strictly_Dishonorable_(1951_film)
Strife with Father	1950	USA	/wiki/Strife_with_Father
Strike It Rich	1990	USA	/wiki/Strike_It_Rich_(1990_film)
Strike Up the Band	1940	USA	/wiki/Strike_Up_the_Band_(film)
Striking Distance	1993	USA	/wiki/Striking_Distance
Stripes	1981	USA	/wiki/Stripes_(film)
Striptease	1996	USA	/wiki/Striptease_(film)
Stroker Ace	1983	USA	/wiki/Stroker_Ace
Stronger Than Desire	1939	USA	/wiki/Stronger_Than_Desire
Struck by Lightning	2013	USA	/wiki/Struck_by_Lightning_(2012_film)
Stuart Little	1999	USA	/wiki/Stuart_Little_(film)
Stuart Little 2	2002	USA	/wiki/Stuart_Little_2
Stuart Saves His Family	1995	USA	/wiki/Stuart_Saves_His_Family
Stuck	2007	USA	/wiki/Stuck_(2007_film)
Stuck on You	2003	USA	/wiki/Stuck_on_You_(film)
Student Bodies	1981	USA	/wiki/Student_Bodies
Studio Stoops	1950	USA	/wiki/Studio_Stoops
Subject Two	2006	USA	/wiki/Subject_Two
Submarine Command	1951	USA	/wiki/Submarine_Command
Submarine D-1	1937	USA	/wiki/Submarine_D-1
Submarine Patrol	1938	USA	/wiki/Submarine_Patrol
Suburban Commando	1991	USA	/wiki/Suburban_Commando
Suburban Girl	2007	USA	/wiki/Suburban_Girl
Suburbia	1984	USA	/wiki/Suburbia_(film)
Succumbs	1987	USA	/wiki/Succumbs
Such Good Friends	1971	USA	/wiki/Such_Good_Friends
Sucker Punch	2011	USA	/wiki/Sucker_Punch_(2011_film)
Sudden Danger	1955	USA	/wiki/Sudden_Danger
Sudden Death	1995	USA	/wiki/Sudden_Death_(1995_film)
Sudden Fear	1952	USA	/wiki/Sudden_Fear
Sudden Impact	1983	USA	/wiki/Sudden_Impact
Suddenly	1954	USA	/wiki/Suddenly_(1954_film)
Suddenly, Last Summer	1959	USA	/wiki/Suddenly,_Last_Summer_(film)
Suez	1938	USA	/wiki/Suez_(film)
Sufferin' Cats!	1943	USA	/wiki/Sufferin%27_Cats!
Suffering Man's Charity	2007	USA	/wiki/Suffering_Man%27s_Charity
Sugar &amp; Spice	2001	USA	/wiki/Sugar_%26_Spice
Sugar Chile Robinson, Billie Holiday, Count Basie and His Sextet	1950	USA	/wiki/Sugar_Chile_Robinson,_Billie_Holiday,_Count_Basie_and_His_Sextet
Sugar Hill	1974	USA	/wiki/Sugar_Hill_(1974_film)
Sugar Hill	1994	USA	/wiki/Sugar_Hill_(1994_film)
Sugarfoot	1951	USA	/wiki/Sugarfoot_(film)
Suggestion Box	1943	USA	/wiki/Suggestion_Box
Suicide Battalion	1958	USA	/wiki/Suicide_Battalion
Suicide Killers	2006	USA	/wiki/Suicide_Killers
Suicide Kings	1997	USA	/wiki/Suicide_Kings
Suicide Kings	1998	USA	/wiki/Suicide_Kings
Sullivan's Travels	1941	USA	/wiki/Sullivan%27s_Travels
Summer Catch	2001	USA	/wiki/Summer_Catch
Summer Heat	1987	USA	/wiki/Summer_Heat_(1987_film)
Summer Lovers	1982	USA	/wiki/Summer_Lovers
Summer Magic	1963	USA	/wiki/Summer_Magic
Summer Rental	1985	USA	/wiki/Summer_Rental
Summer School	1987	USA	/wiki/Summer_School_(1987_film)
Summer Stock	1950	USA	/wiki/Summer_Stock
Summer Wishes, Winter Dreams	1973	USA	/wiki/Summer_Wishes,_Winter_Dreams
Summer and Smoke	1961	USA	/wiki/Summer_and_Smoke_(film)
Summer of '42	1971	USA	/wiki/Summer_of_%2742
Summer of Sam	1999	USA	/wiki/Summer_of_Sam
Summer of the Seventeenth Doll	1960	USA	/wiki/Summer_of_the_Seventeenth_Doll_(film)
Summertime	1955	USA	/wiki/Summertime_(1955_film)
Summertree	1971	USA	/wiki/Summertree
Sun Valley Serenade	1941	USA	/wiki/Sun_Valley_Serenade
Sunburn	1979	USA	/wiki/Sunburn_(film)
Sunday	1997	USA	/wiki/Sunday_(1997_film)
Sunday Bloody Sunday	1971	USA	/wiki/Sunday_Bloody_Sunday_(film)
Sunday Dinner for a Soldier	1944	USA	/wiki/Sunday_Dinner_for_a_Soldier
Sunday Lovers	1980	USA	/wiki/Sunday_Lovers
Sunday in New York	1963	USA	/wiki/Sunday_in_New_York
Sunlight Jr.	2013	USA	/wiki/Sunlight_Jr.
Sunny	1941	USA	/wiki/Sunny_(1941_film)
Sunrise at Campobello	1960	USA	/wiki/Sunrise_at_Campobello
Sunset	1988	USA	/wiki/Sunset_(film)
Sunset Boulevard	1950	USA	/wiki/Sunset_Boulevard_(1950_film)
Sunset Grill	1993	USA	/wiki/Sunset_Grill_(film)
Sunset Park	1996	USA	/wiki/Sunset_Park_(film)
Sunshine	2007	USA	/wiki/Sunshine_(2007_film)
Sunshine State	2002	USA	/wiki/Sunshine_State_(film)
Super	2011	USA	/wiki/Super_(2010_American_film)
Super 8	2011	USA	/wiki/Super_8_(film)
Super Buddies	2013	USA	/wiki/Super_Buddies_(film)
Super Fly	1972	USA	/wiki/Super_Fly_(film)
Super Fuzz	1980	USA	/wiki/Super_Fuzz
Super Mario Bros.	1993	USA	/wiki/Super_Mario_Bros._(film)
Super Size Me	2004	USA	/wiki/Super_Size_Me
Super Speedway	1997	USA	/wiki/Super_Speedway
Super Troopers	2001	USA	/wiki/Super_Troopers
Super-Rabbit	1943	USA	/wiki/Super-Rabbit
Super-Sleuth	1937	USA	/wiki/Super-Sleuth
SuperBabies: Baby Geniuses 2	2004	USA	/wiki/SuperBabies:_Baby_Geniuses_2
Superbad	2007	USA	/wiki/Superbad_(film)
Supercross	2005	USA	/wiki/Supercross_(film)
Superdad	1973	USA	/wiki/Superdad
Supergirl	1984	USA	/wiki/Supergirl_(film)
Superhero Movie	2008	USA	/wiki/Superhero_Movie
Superman	1948	USA	/wiki/Superman_(serial)
Superman	1978	USA	/wiki/Superman_(1978_film)
Superman II	1980	USA	/wiki/Superman_II
Superman III	1983	USA	/wiki/Superman_III
Superman IV: The Quest for Peace	1987	USA	/wiki/Superman_IV:_The_Quest_for_Peace
Superman Returns	2006	USA	/wiki/Superman_Returns
Superman and the Mole Men	1951	USA	/wiki/Superman_and_the_Mole_Men
Superman: Unbound	2013	USA	/wiki/Superman:_Unbound
Supernatural	1933	USA	/wiki/Supernatural_(film)
Supernova	2000	USA	/wiki/Supernova_(2000_film)
Superstar	1999	USA	/wiki/Superstar_(1999_film)
Superstar: The Karen Carpenter Story	1987	USA	/wiki/Superstar:_The_Karen_Carpenter_Story
Supervixens	1975	USA	/wiki/Supervixens
Support Your Local Gunfighter!	1971	USA	/wiki/Support_Your_Local_Gunfighter!
Support Your Local Sheriff	1969	USA	/wiki/Support_Your_Local_Sheriff
Suppose They Gave a War and Nobody Came	1970	USA	/wiki/Suppose_They_Gave_a_War_and_Nobody_Came
Surf II	1984	USA	/wiki/Surf_II
Surf Nazis Must Die	1987	USA	/wiki/Surf_Nazis_Must_Die
Surf's Up	2007	USA	/wiki/Surf%27s_Up_(film)
Surprise Package	1960	USA	/wiki/Surprise_Package_(film)
Surrender	1987	USA	/wiki/Surrender_(1987_film)
Surrogates	2009	USA	/wiki/Surrogates_(film)
Surviving Christmas	2004	USA	/wiki/Surviving_Christmas
Surviving Picasso	1996	USA	/wiki/Surviving_Picasso
Surviving the Game	1994	USA	/wiki/Surviving_the_Game
Susan Slade	1961	USA	/wiki/Susan_Slade
Susan Slept Here	1954	USA	/wiki/Susan_Slept_Here
Susan and God	1940	USA	/wiki/Susan_and_God
Susannah of the Mounties	1939	USA	/wiki/Susannah_of_the_Mounties
Susie Q	1996	USA	/wiki/Susie_Q_(1996_film)
Susie the Little Blue Coupe	1952	USA	/wiki/Susie_the_Little_Blue_Coupe
Suspect	1987	USA	/wiki/Suspect_(1987_film)
Suspect Zero	2004	USA	/wiki/Suspect_Zero
Suspense	1946	USA	/wiki/Suspense_(1946_film)
Suspicion	1941	USA	/wiki/Suspicion_(1941_film)
Sutter's Gold	1936	USA	/wiki/Sutter%27s_Gold
Suture	1993	USA	/wiki/Suture_(film)
Suzy	1936	USA	/wiki/Suzy_(1936_film)
Svengali	1931	USA	/wiki/Svengali_(1931_film)
Swamp Fire	1946	USA	/wiki/Swamp_Fire
Swamp Thing	1982	USA	/wiki/Swamp_Thing_(film)
Swamp Water	1941	USA	/wiki/Swamp_Water
Swamp Women	1955	USA	/wiki/Swamp_Women
Swarm of the Snakehead	2006	USA	/wiki/Swarm_of_the_Snakehead
Swashbuckler	1976	USA	/wiki/Swashbuckler_(film)
Sweater Girl	1942	USA	/wiki/Sweater_Girl_(film)
Sweeney Todd: The Demon Barber of Fleet Street	2007	USA	/wiki/Sweeney_Todd:_The_Demon_Barber_of_Fleet_Street_(2007_film)
Sweepstakes Winner	1939	USA	/wiki/Sweepstakes_Winner
Sweet Bird of Youth	1962	USA	/wiki/Sweet_Bird_of_Youth_(film)
Sweet Bird of Youth	1989	USA	/wiki/Sweet_Bird_of_Youth
Sweet Charity	1969	USA	/wiki/Sweet_Charity_(film)
Sweet Country	1987	USA	/wiki/Sweet_Country
Sweet Dreams	1985	USA	/wiki/Sweet_Dreams_(1985_film)
Sweet Hearts Dance	1988	USA	/wiki/Sweet_Hearts_Dance
Sweet Home Alabama	2002	USA	/wiki/Sweet_Home_Alabama_(film)
Sweet Insanity	2006	USA	/wiki/Sweet_Insanity
Sweet Kill	1973	USA	/wiki/Sweet_Kill
Sweet Liberty	1986	USA	/wiki/Sweet_Liberty
Sweet Lies	1988	USA	/wiki/Sweet_Lies_(film)
Sweet Music	1935	USA	/wiki/Sweet_Music
Sweet November	1968	USA	/wiki/Sweet_November_(1968_film)
Sweet November	2001	USA	/wiki/Sweet_November_(2001_film)
Sweet Revenge	1976	USA	/wiki/Sweet_Revenge_(1976_film)
Sweet Revenge	1987	USA	/wiki/Sweet_Revenge_(1987_film)
Sweet Smell of Success	1957	USA	/wiki/Sweet_Smell_of_Success
Sweet Sweetback's Baadasssss Song	1971	USA	/wiki/Sweet_Sweetback%27s_Baadasssss_Song
Sweet and Hot	1958	USA	/wiki/Sweet_and_Hot
Sweet and Lowdown	1999	USA	/wiki/Sweet_and_Lowdown
Sweethearts	1938	USA	/wiki/Sweethearts_(1938_film)
Sweetwater	2013	USA	/wiki/Sweetwater_(2013_film)
Swept Away	2002	USA	/wiki/Swept_Away_(2002_film)
Swept from the Sea	1997	USA	/wiki/Swept_from_the_Sea
Swimfan	2002	USA	/wiki/Swimfan
Swimming to Cambodia	1987	USA	/wiki/Swimming_to_Cambodia
Swimming with Sharks	1994	USA	/wiki/Swimming_with_Sharks
Swing High, Swing Low	1937	USA	/wiki/Swing_High,_Swing_Low_(film)
Swing Kids	1993	USA	/wiki/Swing_Kids_(film)
Swing Out, Sister	1945	USA	/wiki/Swing_Out,_Sister
Swing Parade of 1946	1946	USA	/wiki/Swing_Parade_of_1946
Swing Shift	1984	USA	/wiki/Swing_Shift_(film)
Swing Shift Cinderella	1945	USA	/wiki/Swing_Shift_Cinderella
Swing Time	1936	USA	/wiki/Swing_Time
Swing Vote	2008	USA	/wiki/Swing_Vote_(2008_film)
Swing Your Lady	1938	USA	/wiki/Swing_Your_Lady
Swing!	1938	USA	/wiki/Swing!_(film)
Swingers	1996	USA	/wiki/Swingers_(1996_film)
Swiss Family Robinson	1940	USA	/wiki/Swiss_Family_Robinson_(1940_film)
Swiss Family Robinson	1960	USA	/wiki/Swiss_Family_Robinson_(film)
Switch	1991	USA	/wiki/Switch_(1991_film)
Switchback	1997	USA	/wiki/Switchback_(film)
Switchblade Sisters	1975	USA	/wiki/Switchblade_Sisters
Switchin' Kitten	1960	USA	/wiki/Switchin%27_Kitten
Switching Channels	1988	USA	/wiki/Switching_Channels
Swoon	1992	USA	/wiki/Swoon_(film)
Swordfish	2001	USA	/wiki/Swordfish_(film)
Sworn Enemy	1936	USA	/wiki/Sworn_Enemy_(film)
Sybil	1976	USA	/wiki/Sybil_(1976_film)
Sylvester	1985	USA	/wiki/Sylvester_(film)
Sylvia	1965	USA	/wiki/Sylvia_(1965_film)
Synanon	1965	USA	/wiki/Synanon_(film)
Syriana	2005	USA	/wiki/Syriana
T-Men	1947	USA	/wiki/T-Men
T.R. Baskin	1971	USA	/wiki/T.R._Baskin
THX 1138	1971	USA	/wiki/THX_1138
TMNT	2007	USA	/wiki/TMNT_(film)
Table for Five	1983	USA	/wiki/Table_for_Five
Tabu	1931	USA	/wiki/Tabu_(1931_film)
Tacoma Narrows Bridge Collapse	1940	USA	/wiki/Tacoma_Narrows_Bridge_(1940)
Tai-Pan	1986	USA	/wiki/Tai-Pan_(film)
Take Care of My Little Girl	1951	USA	/wiki/Take_Care_of_My_Little_Girl
Take Down	1979	USA	/wiki/Take_Down_(1979_film)
Take Her, She's Mine	1963	USA	/wiki/Take_Her,_She%27s_Mine
Take It Big	1944	USA	/wiki/Take_It_Big
Take Me to Town	1953	USA	/wiki/Take_Me_to_Town
Take One False Step	1949	USA	/wiki/Take_One_False_Step
Take Shelter	2011	USA	/wiki/Take_Shelter
Take This Job and Shove It	1981	USA	/wiki/Take_This_Job_and_Shove_It_(film)
Take a Hard Ride	1975	USA	/wiki/Take_a_Hard_Ride
Take a Letter, Darling	1942	USA	/wiki/Take_a_Letter,_Darling
Take the High Ground!	1953	USA	/wiki/Take_the_High_Ground!
Take the Money and Run	1969	USA	/wiki/Take_the_Money_and_Run
Taking Care of Business	1990	USA	/wiki/Taking_Care_of_Business
Taking Off	1971	USA	/wiki/Taking_Off_(film)
Taking Woodstock	2009	USA	/wiki/Taking_Woodstock
Talent Scout	1937	USA	/wiki/Talent_Scout
Talent for the Game	1991	USA	/wiki/Talent_for_the_Game
Tales from the Darkside: The Movie	1990	USA	/wiki/Tales_from_the_Darkside:_The_Movie
Tales from the Hood	1995	USA	/wiki/Tales_from_the_Hood
Tales of Erotica	1996	USA	/wiki/Tales_of_Erotica
Tales of Manhattan	1942	USA	/wiki/Tales_of_Manhattan
Tales of Terror	1962	USA	/wiki/Tales_of_Terror
Talk Radio	1988	USA	/wiki/Talk_Radio_(film)
Talk to Me	1996	USA	/wiki/Talk_to_Me_(1996_film)
Talkin' Dirty After Dark	1991	USA	/wiki/Talkin%27_Dirty_After_Dark
Tall Man Riding	1955	USA	/wiki/Tall_Man_Riding
Tall Story	1960	USA	/wiki/Tall_Story
Tall Tale	1995	USA	/wiki/Tall_Tale
Tall in the Saddle	1944	USA	/wiki/Tall_in_the_Saddle
Talladega Nights: The Ballad of Ricky Bobby	2006	USA	/wiki/Talladega_Nights:_The_Ballad_of_Ricky_Bobby
Tammy	2014	USA	/wiki/Tammy_(film)
Tammy Tell Me True	1961	USA	/wiki/Tammy_Tell_Me_True
Tammy and the Bachelor	1957	USA	/wiki/Tammy_and_the_Bachelor
Tammy and the Doctor	1963	USA	/wiki/Tammy_and_the_Doctor
Tanganyika	1954	USA	/wiki/Tanganyika_(film)
Tangier	1946	USA	/wiki/Tangier_(1946_film)
Tangier Incident	1953	USA	/wiki/Tangier_Incident_(film)
Tangled	2010	USA	/wiki/Tangled_(2010_film)
Tango &amp; Cash	1989	USA	/wiki/Tango_%26_Cash
Tank	1984	USA	/wiki/Tank_(film)
Tank Girl	1995	USA	/wiki/Tank_Girl_(film)
Tap	1989	USA	/wiki/Tap_(film)
Tap Roots	1948	USA	/wiki/Tap_Roots
Tape	2001	USA	/wiki/Tape_(film)
Tapeheads	1988	USA	/wiki/Tapeheads
Taps	1981	USA	/wiki/Taps_(film)
Tarantula	1955	USA	/wiki/Tarantula_(film)
Taras Bulba	1962	USA	/wiki/Taras_Bulba_(1962_film)
Target	1985	USA	/wiki/Target_(1985_film)
Target Earth	1954	USA	/wiki/Target_Earth_(film)
Target Invisible	1945	USA	/wiki/Target_Invisible
Target Zero	1955	USA	/wiki/Target_Zero
Target for Today	1944	USA	/wiki/Target_for_Today
Target of an Assassin	1976	USA	/wiki/Target_of_an_Assassin
Targets	1968	USA	/wiki/Targets
Tarnished Angel	1938	USA	/wiki/Tarnished_Angel
Tarnished Lady	1931	USA	/wiki/Tarnished_Lady
Tarzan	1999	USA	/wiki/Tarzan_(1999_film)
Tarzan Escapes	1936	USA	/wiki/Tarzan_Escapes
Tarzan Finds a Son!	1939	USA	/wiki/Tarzan_Finds_a_Son!
Tarzan Goes to India	1962	USA	/wiki/Tarzan_Goes_to_India
Tarzan and His Mate	1934	USA	/wiki/Tarzan_and_His_Mate
Tarzan and the Huntress	1947	USA	/wiki/Tarzan_and_the_Huntress
Tarzan and the Leopard Woman	1946	USA	/wiki/Tarzan_and_the_Leopard_Woman
Tarzan and the Lost City	1998	USA	/wiki/Tarzan_and_the_Lost_City_(film)
Tarzan and the Mermaids	1948	USA	/wiki/Tarzan_and_the_Mermaids
Tarzan and the Slave Girl	1950	USA	/wiki/Tarzan_and_the_Slave_Girl
Tarzan and the Valley of Gold	1966	USA	/wiki/Tarzan_and_the_Valley_of_Gold
Tarzan the Ape Man	1932	USA	/wiki/Tarzan_the_Ape_Man_(1932_film)
Tarzan the Magnificent	1960	USA	/wiki/Tarzan_the_Magnificent
Tarzan's Desert Mystery	1943	USA	/wiki/Tarzan%27s_Desert_Mystery
Tarzan's Greatest Adventure	1959	USA	/wiki/Tarzan%27s_Greatest_Adventure
Tarzan's Hidden Jungle	1955	USA	/wiki/Tarzan%27s_Hidden_Jungle
Tarzan's New York Adventure	1942	USA	/wiki/Tarzan%27s_New_York_Adventure
Tarzan's Secret Treasure	1941	USA	/wiki/Tarzan%27s_Secret_Treasure
Tarzan's Three Challenges	1963	USA	/wiki/Tarzan%27s_Three_Challenges
Tarzan, the Ape Man	1959	USA	/wiki/Tarzan,_the_Ape_Man_(1959_film)
Tarzan, the Ape Man	1981	USA	/wiki/Tarzan,_the_Ape_Man_(1981_film)
Task Force	1949	USA	/wiki/Task_Force_(film)
Tattoo	1981	USA	/wiki/Tattoo_(1981_film)
Taxi	2004	USA	/wiki/Taxi_(2004_film)
Taxi Driver	1976	USA	/wiki/Taxi_Driver
Taxi to the Dark Side	2007	USA	/wiki/Taxi_to_the_Dark_Side
Taxi!	1932	USA	/wiki/Taxi!
Taza, Son of Cochise	1954	USA	/wiki/Taza,_Son_of_Cochise
Tea and Sympathy	1956	USA	/wiki/Tea_and_Sympathy_(film)
Tea for Two	1950	USA	/wiki/Tea_for_Two_(film)
Teacher's Pet	1958	USA	/wiki/Teacher%27s_Pet_(1958_film)
Teacher's Pet	2004	USA	/wiki/Teacher%27s_Pet_(2004_film)
Teachers	1984	USA	/wiki/Teachers_(film)
Teaching Mrs. Tingle	1999	USA	/wiki/Teaching_Mrs._Tingle
Team America: World Police	2004	USA	/wiki/Team_America:_World_Police
Tears of the Sun	2003	USA	/wiki/Tears_of_the_Sun
Technicolor for Industrial Films	1949	USA	/wiki/Technicolor_for_Industrial_Films
Ted	2012	USA	/wiki/Ted_(film)
Ted 2	2015	USA	/wiki/Ted_2
Teddy the Rough Rider	1940	USA	/wiki/Teddy_the_Rough_Rider
Tee for Two	1945	USA	/wiki/Tee_for_Two
Teen Witch	1989	USA	/wiki/Teen_Witch
Teen Wolf	1985	USA	/wiki/Teen_Wolf
Teen Wolf Too	1987	USA	/wiki/Teen_Wolf_Too
Teen-Age Strangler	1964	USA	/wiki/Teen-Age_Strangler
Teenage Cave Man	1958	USA	/wiki/Teenage_Cave_Man
Teenage Mutant Nina Turtles	2014	USA	/wiki/Teenage_Mutant_Ninja_Turtles_(2014_film)
Teenage Mutant Ninja Turtles	1990	USA	/wiki/Teenage_Mutant_Ninja_Turtles_(1990_film)
Teenage Mutant Ninja Turtles II: The Secret of the Ooze	1991	USA	/wiki/Teenage_Mutant_Ninja_Turtles_II:_The_Secret_of_the_Ooze
Teenage Mutant Ninja Turtles III	1993	USA	/wiki/Teenage_Mutant_Ninja_Turtles_III
Teenage Rebel	1956	USA	/wiki/Teenage_Rebel
Teenage Zombies	1959	USA	/wiki/Teenage_Zombies
Teenagers from Outer Space	1959	USA	/wiki/Teenagers_from_Outer_Space
Tekken	2009	USA	/wiki/Tekken_(2010_film)
Telefon	1977	USA	/wiki/Telefon_(film)
Tell Me That You Love Me, Junie Moon	1970	USA	/wiki/Tell_Me_That_You_Love_Me,_Junie_Moon
Tell Me a Riddle	1980	USA	/wiki/Tell_Me_a_Riddle
Tell No Tales	1939	USA	/wiki/Tell_No_Tales_(film)
Tell Them Willie Boy Is Here	1969	USA	/wiki/Tell_Them_Willie_Boy_Is_Here
Telling Lies in America	1997	USA	/wiki/Telling_Lies_in_America_(film)
Tempest	1982	USA	/wiki/Tempest_(1982_film)
Temptation: Confessions of a Marriage Counselor	2013	USA	/wiki/Temptation:_Confessions_of_a_Marriage_Counselor
Ten Cents a Dance	1931	USA	/wiki/Ten_Cents_a_Dance_(1931_film)
Ten Little Indians	1989	USA	/wiki/Ten_Little_Indians_(1989_film)
Ten Nights in a Barroom	1931	USA	/wiki/Ten_Nights_in_a_Barroom_(1931_film)
Ten North Frederick	1958	USA	/wiki/Ten_North_Frederick_(film)
Ten Seconds to Hell	1959	USA	/wiki/Ten_Seconds_to_Hell
Ten Thousand Bedrooms	1957	USA	/wiki/Ten_Thousand_Bedrooms
Ten Wanted Men	1955	USA	/wiki/Ten_Wanted_Men
Tenacious D in The Pick of Destiny	2006	USA	/wiki/Tenacious_D_in_The_Pick_of_Destiny
Tender Comrade	1943	USA	/wiki/Tender_Comrade
Tender Fictions	1996	USA	/wiki/Tender_Fictions
Tender Is the Night	1962	USA	/wiki/Tender_Is_the_Night_(1962_film)
Tender Mercies	1983	USA	/wiki/Tender_Mercies
Tennessee	2009	USA	/wiki/Tennessee_(film)
Tennessee Champ	1954	USA	/wiki/Tennessee_Champ
Tennessee Johnson	1942	USA	/wiki/Tennessee_Johnson
Tennessee's Partner	1955	USA	/wiki/Tennessee%27s_Partner
Tennis Chumps	1949	USA	/wiki/Tennis_Chumps
Tension	1949	USA	/wiki/Tension_(film)
Tension	1950	USA	/wiki/Tension_(film)
Tension at Table Rock	1956	USA	/wiki/Tension_at_Table_Rock
Tentacles	1977	USA	/wiki/Tentacles_(film)
Tenth Avenue Angel	1948	USA	/wiki/Tenth_Avenue_Angel
Tenth Avenue Kid	1937	USA	/wiki/Tenth_Avenue_Kid
Tequila Sunrise	1988	USA	/wiki/Tequila_Sunrise_(film)
Teresa	1951	USA	/wiki/Teresa_(film)
Teresa's Tattoo	1994	USA	/wiki/Teresa%27s_Tattoo
Terminal City Ricochet	1990	USA	/wiki/Terminal_City_Ricochet
Terminal Island	1973	USA	/wiki/Terminal_Island_(film)
Terminal Station	1953	USA	/wiki/Terminal_Station_(film)
Terminal Velocity	1994	USA	/wiki/Terminal_Velocity_(film)
Terminator 2: Judgment Day	1991	USA	/wiki/Terminator_2:_Judgment_Day
Terminator 3: Rise of the Machines	2003	USA	/wiki/Terminator_3:_Rise_of_the_Machines
Terminator Genisys	2015	USA	/wiki/Terminator_Genisys
Terminator Salvation	2009	USA	/wiki/Terminator_Salvation
Terminus	1987	USA	/wiki/Terminus_(1987_film)
Terms of Endearment	1983	USA	/wiki/Terms_of_Endearment
Terror Is a Man	1959	USA	/wiki/Terror_Is_a_Man
Terror Squad	1987	USA	/wiki/Terror_Squad_(film)
Terror Street	1953	USA	/wiki/36_Hours_(1953_film)
Terror Tract	2000	USA	/wiki/Terror_Tract
Terror Train	1980	USA	/wiki/Terror_Train
Terror by Night	1946	USA	/wiki/Terror_by_Night
Terror in a Texas Town	1958	USA	/wiki/Terror_in_a_Texas_Town
Terror in the Aisles	1984	USA	/wiki/Terror_in_the_Aisles
